"department","courseNum","courseTitle","sectionNum","courseType","callNum","meetingTime","meetingLocation","instructor","startEndDate"
"HTY",398,"Historical Issues",2,"IND",13906,"TBA","TBA","Michael Lang","1/10/2011 - 4/29/2011"
"HTY",398,"Historical Issues",860,"LEC",13351,"Sa 9:00AM - 4:00PM","Engineering Science Rsch Bldg",,"1/29/2011 - 1/29/2011"
"HTY",398,"Historical Issues",861,"LEC",14358,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"HTY",398,"Historical Issues",870,"IND",13416,"Fr 3:10PM - 4:00PM","Little Hall 205","Kristina Passman","1/10/2011 - 4/29/2011"
"HTY",410,"20th Century Europe II",1,"LEC",7378,"MoWeFr 10:00AM - 10:50AM","Stevens Hall 365","Richard D Blanke","1/10/2011 - 4/29/2011"
"HTY",416,"The American South",1,"LEC",9752,"MoWe 5:00PM - 6:15PM","Little Hall 140","David C Turpie","1/10/2011 - 4/29/2011"
"HTY",426,"History of Modern Germany",1,"LEC",7386,"MoWeFr 1:10PM - 2:00PM","Stevens Hall 365","Richard D Blanke","1/10/2011 - 4/29/2011"
"HTY",432,"Modern Intellectual History",1,"LEC",7736,"TuTh 2:00PM - 3:15PM","Stevens Hall 365","Michael Lang","1/10/2011 - 4/29/2011"
"HTY",433,"Greek and Roman Mythology",1,"LEC",7387,"TuTh 12:30PM - 1:45PM","Stevens Hall 365","Jay A Bregman","1/10/2011 - 4/29/2011"
"HTY",437,"History of Modern Japan",1,"LEC",7388,"MoWeFr 1:10PM - 2:00PM","Stevens Hall 375","Vinh-Long Ngo","1/10/2011 - 4/29/2011"
"HTY",449,"History of South Africa",1,"LEC",7389,"TuTh 11:00AM - 12:15PM","Stevens Hall 365","Stephen Miller","1/10/2011 - 4/29/2011"
"HTY",454,"History of Ireland II",1,"LEC",7390,"MoWeFr 11:00AM - 11:50AM","Stevens Hall 365","Janet K TeBrake","1/10/2011 - 4/29/2011"
"HTY",468,"America Since 1945",1,"LEC",3249,"MoWeFr 9:00AM - 9:50AM","Stevens Hall 365","Nathan Godfried","1/10/2011 - 4/29/2011"
"HTY",478,"America in the Industrial Age",1,"LEC",7391,"MoWeFr 12:10PM - 1:00PM","Stevens Hall 365","Richard W Judd","1/10/2011 - 4/29/2011"
"HTY",481,"Amerindians of the Northeast: A History",1,"LEC",7392,"MoWeFr 2:10PM - 3:00PM","Stevens Hall 365","Jacques Ferland","1/10/2011 - 4/29/2011"
"HTY",484,"History of Jazz",1,"LEC",3473,"TuTh 3:30PM - 4:45PM","Class of 1944 Hall 107","Jay A Bregman","1/10/2011 - 4/29/2011"
"HTY",498,"Senior Seminar in History",1,"SEM",2122,"Tu 3:30PM - 5:30PM","Stevens Hall 175","Alexander I Grab","1/10/2011 - 4/29/2011"
"HTY",498,"Senior Seminar in History",2,"SEM",2124,"Mo 1:10PM - 3:10PM","Stevens Hall 310","Elizabeth McKillen","1/10/2011 - 4/29/2011"
"HTY",508,"American History from the Civil War to the Present",1,"LEC",7393,"We 3:30PM - 5:30PM","Stevens Hall 175","Richard W Judd","1/10/2011 - 4/29/2011"
"HTY",550,"Readings in Bibliography and Criticism in:",1,"IND",2152,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"HTY",550,"Readings in Bibliography and Criticism in:",2,"IND",2155,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"HTY",550,"Readings in Bibliography and Criticism in:",3,"IND",2157,"TBA","TBA","Staff","TBA"
"HTY",550,"Readings in Bibliography and Criticism in:",4,"IND",2158,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"HTY",550,"Readings in Bibliography and Criticism in:",5,"IND",7394,"TBA","Arranged","Stephen Miller","1/10/2011 - 4/29/2011"
"HTY",550,"Readings in Bibliography and Criticism in:",6,"IND",2167,"TBA","TBA","Vinh-Long Ngo","1/10/2011 - 4/29/2011"
"HTY",597,"Field Work in Historical Institutions",1,"FEX",14096,"TBA","TBA","Nathan Godfried","1/10/2011 - 4/29/2011"
"HTY",599,"Special Topics in History",1,"SEM",12858,"MoWeFr 2:10PM - 3:00PM","Stevens Hall 365","Jacques Ferland","1/10/2011 - 4/29/2011"
"HTY",599,"Special Topics in History",860,"SEM",13354,"Sa 9:00AM - 4:00PM","Engineering Science Rsch Bldg",,"1/29/2011 - 1/29/2011"
"HTY",607,"Seminar in American Foreign Relations",1,"SEM",7395,"We 1:10PM - 3:10PM","Stevens Hall 175","Elizabeth McKillen","1/10/2011 - 4/29/2011"
"HTY",611,"Seminar in British and European History",1,"SEM",7396,"Th 1:10PM - 3:10PM","Stevens Hall 175","Stephen Miller","1/10/2011 - 4/29/2011"
"HTY",699,"Graduate Thesis / Research",1,"THS",2176,"TBA","TBA","Jacques Ferland","1/10/2011 - 4/29/2011"
"HUD",535,"Recent Research in Human Development",1,"LEC",9417,"Th 4:10PM - 6:40PM","Merrill Hall 114","Robert M Milardo","1/10/2011 - 4/29/2011"
"HUD",553,"Program Planning and Evaluation in Human Development",860,"LEC",7498,"Mo 4:10PM - 6:40PM","Merrill Hall 221A","Leslie A Forstadt","1/10/2011 - 4/29/2011"
"HUD",601,"Supervised Fieldwork in Child Development and Family Relations",1,"FEX",1550,"TBA","TBA","Sandra L Caron","1/10/2011 - 4/29/2011"
"HUD",618,"Sexuality and Human Interaction",1,"LEC",13338,"Tu 4:00PM - 6:30PM","Merrill Hall 221A","Sandra L Caron","1/10/2011 - 4/29/2011"
"HUD",649,"Investigation of Special Topics",1,"IND",1562,"TBA","TBA","Sandra L Caron","1/10/2011 - 4/29/2011"
"HUD",649,"Investigation of Special Topics",2,"IND",1563,"TBA","TBA","Robert M Milardo","1/10/2011 - 4/29/2011"
"HUD",649,"Investigation of Special Topics",3,"IND",1564,"TBA","TBA","Gary L Schilmoeller","1/10/2011 - 4/29/2011"
"HUD",649,"Investigation of Special Topics",4,"IND",1565,"TBA","TBA","Mary Ellin Logue","1/10/2011 - 4/29/2011"
"HUD",649,"Investigation of Special Topics",5,"IND",1566,"TBA","TBA","Julie M Dellamattera","1/10/2011 - 4/29/2011"
"HUD",699,"Graduate Thesis / Research",1,"THS",1573,"TBA","TBA","Julie M Dellamattera","1/10/2011 - 4/29/2011"
"HUD",699,"Graduate Thesis / Research",2,"THS",1574,"TBA","TBA","Sandra L Caron","1/10/2011 - 4/29/2011"
"HUD",699,"Graduate Thesis / Research",3,"THS",1575,"TBA","TBA","Robert M Milardo","1/10/2011 - 4/29/2011"
"HUD",699,"Graduate Thesis / Research",4,"THS",1576,"TBA","TBA","Mary Ellin Logue","1/10/2011 - 4/29/2011"
"HUD",699,"Graduate Thesis / Research",5,"THS",1577,"TBA","TBA","Gary L Schilmoeller","1/10/2011 - 4/29/2011"
"IEI",,"10",1,"LEC",2672,"MoTuWeTh 8:00AM - 8:50AM","Arranged","Kristopher B McClure","1/10/2011 - 2/25/2011"
"IEI",,"10",11,"LEC",2761,"MoTuWeTh 8:00AM - 8:50AM","Arranged","Kristopher B McClure","3/14/2011 - 5/6/2011"
"IEI",,"12",1,"LEC",2854,"MoTuWeTh 8:00AM - 8:50AM","Arranged","Staff","1/10/2011 - 2/25/2011"
"IEI",,"12",11,"LEC",2855,"TBA","TBA","Staff","3/14/2011 - 5/6/2011"
"IEI",,"13",1,"LEC",2857,"MoTuWeTh 10:00AM - 10:50AM","Arranged","Christopher A Mares","1/10/2011 - 2/25/2011"
"IEI",,"13",2,"LEC",2858,"MoTuWeTh 9:00AM - 9:50AM","Arranged","Jean Leighton Mileham","1/10/2011 - 2/25/2011"
"IEI",,"13",11,"LEC",2859,"MoTuWeTh 10:00AM - 10:50AM","Arranged","Christopher A Mares","3/14/2011 - 5/6/2011"
"IEI",,"13",12,"LEC",2860,"TBA","TBA","Kristopher B McClure","3/14/2011 - 5/6/2011"
"IEI",,"14",1,"LEC",2864,"MoTuWeTh 8:00AM - 8:50AM","Arranged","Staff","1/10/2011 - 2/25/2011"
"IEI",,"14",2,"LEC",2865,"MoTuWeTh 12:10PM - 1:00PM","Arranged","Erin-Kate Sousa","1/10/2011 - 2/25/2011"
"IEI",,"14",3,"LEC",2868,"TBA","TBA",,"1/10/2011 - 2/25/2011"
"IEI",,"14",11,"LEC",2867,"TBA","TBA","Kristopher B McClure","3/14/2011 - 5/6/2011"
"IEI",,"14",13,"LEC",2869,"TBA","TBA","Staff","3/14/2011 - 5/6/2011"
"IEI",,"14",14,"LEC",2870,"TBA","TBA","Staff","3/14/2011 - 5/6/2011"
"IEI",,"16",1,"LEC",2871,"MoTuWeTh 12:10PM - 1:00PM","Arranged","Erin-Kate Sousa","1/10/2011 - 2/25/2011"
"IEI",,"16",11,"LEC",2872,"TBA","TBA","Erin-Kate Sousa","3/14/2011 - 5/6/2011"
"IEI",,"17",1,"LEC",2885,"MoTuWeTh 9:00AM - 9:50AM","Arranged","Jean Leighton Mileham","1/10/2011 - 2/25/2011"
"IEI",,"17",2,"LEC",2886,"MoTuWeTh 12:10PM - 1:00PM","Hannibal Hamlin Hall 108","Kristopher B McClure","1/10/2011 - 2/25/2011"
"IEI",,"17",11,"LEC",2887,"TBA","TBA","Christopher A Mares","3/14/2011 - 5/6/2011"
"IEI",,"17",12,"LEC",2888,"TBA","TBA","Kristopher B McClure","3/14/2011 - 5/6/2011"
"IEI",,"19",1,"IND",2889,"MoTuWeTh 1:10PM - 2:00PM","Arranged",,"1/10/2011 - 2/25/2011"
"IEI",,"19",11,"IND",2890,"TBA","TBA","Kristopher B McClure","3/14/2011 - 5/6/2011"
"IEI",,"20",1,"LEC",2902,"MoTuWeTh 12:10PM - 1:00PM","Arranged","Jean Leighton Mileham","1/10/2011 - 2/25/2011"
"IEI",,"20",11,"LEC",2903,"TBA","TBA","Erin-Kate Sousa","3/14/2011 - 5/6/2011"
"IEI",,"24",2,"LEC",2906,"MoTuWeTh 10:00AM - 10:50AM","Arranged","Jean Leighton Mileham","1/10/2011 - 2/25/2011"
"IEI",,"24",11,"LEC",2907,"MoTuWeTh 10:00AM - 10:50AM","Arranged","Jean Leighton Mileham","3/14/2011 - 5/6/2011"
"IEI",,"25",1,"LEC",7419,"TBA","TBA","Jean Leighton Mileham","1/10/2011 - 2/25/2011"
"IEI",,"25",11,"LEC",2910,"TBA","TBA","Staff","3/14/2011 - 5/6/2011"
"IEI",597,"Advanced Independent Study in ESL/EFL",1,"IND",2911,"TBA","TBA","Staff","1/10/2011 - 4/29/2011"
"IMD",501,"Histories and Theories of Intermedia",1,"LEC",3291,"We 12:30PM - 3:00PM","Lord Hall 202","Owen F Smith","1/10/2011 - 4/29/2011"
"IMD",520,"Topics in Media Production",1,"STU",3572,"We 3:00PM - 5:30PM","Lord Hall 202","Raphael A Diluzio","1/10/2011 - 4/29/2011"
"IMD",530,"Topics in Technical Development",1,"STU",3564,"MoWe 6:00PM - 7:45PM","Chadbourne Hall 420","William Kuykendall","1/10/2011 - 4/29/2011"
"IMD",530,"Topics in Technical Development",3,"STU",8092,"Mo 11:00AM - 2:00PM","Neville Hall 327","Deborah Wing-Sproul","1/10/2011 - 4/29/2011"
"IMD",540,"Topics in Intermedia Theory / History",1,"SEM",3575,"Mo 2:30PM - 5:30PM","Lord Hall 200","Nathaniel B Aldrich","1/10/2011 - 4/29/2011"
"IMD",561,"Research Studio II: Projects in Collaborative Production",1,"STU",3293,"Tu 10:00AM - 1:00PM","Lord Hall 202","Christina Bechstein","1/10/2011 - 4/29/2011"
"IMD",562,"Research Studio III: Professional Development and Large",1,"SEM",8095,"Th 9:00AM - 12:00PM","Lord Hall 202","Amy S Curtis","1/10/2011 - 4/29/2011"
"IMD",570,"Intermedia Studio Critique I",1,"STU",3300,"Tu 6:00PM - 8:30PM","Lord Hall 202","Randall Regier","1/10/2011 - 4/29/2011"
"IMD",571,"Intermedia Studio Critique II",1,"STU",3292,"Tu 2:30PM - 5:00PM","Lord Hall 202","Randall Regier","1/10/2011 - 4/29/2011"
"IMD",597,"Independent Study in Intermedia",1,"IND",13404,"TBA","TBA","William Kuykendall","1/10/2011 - 4/29/2011"
"IMD",597,"Independent Study in Intermedia",2,"IND",13659,"TBA","TBA","Jon Ippolito","1/10/2011 - 4/29/2011"
"IMD",597,"Independent Study in Intermedia",3,"IND",13893,"TBA","TBA","Nathaniel B Aldrich","1/10/2011 - 4/29/2011"
"IMD",597,"Independent Study in Intermedia",4,"IND",13894,"TBA","TBA","Joline J Blais","1/10/2011 - 4/29/2011"
"IMD",600,"Readings for Thesis Conceptual Development",1,"IND",4014,"TBA","TBA","Owen F Smith","1/10/2011 - 4/29/2011"
"IMD",650,"Field Study and Research",990,"FEX",8037,"TBA","TBA","Owen F Smith","1/10/2011 - 4/29/2011"
"IMD",699,"Graduate Thesis / Research",1,"THS",4017,"TBA","TBA","Owen F Smith","1/10/2011 - 4/29/2011"
"INA",201,"Topics in International Affairs",860,"LEC",3863,"Sa 9:00AM - 4:00PM","Engineering Science Rsch Bldg",,"1/29/2011 - 1/29/2011"
"INA",201,"Topics in International Affairs",990,"LEC",1054,"TBA","TBA","Glen Paul Holman","1/10/2011 - 4/29/2011"
"IND",698,"Independent Study",1,"IND",1826,"TBA","TBA","Amaranta Ruiz-Nelson","1/10/2011 - 4/29/2011"
"IND",699,"Graduate Thesis / Research",1,"THS",1827,"TBA","TBA","Amaranta Ruiz-Nelson","1/10/2011 - 4/29/2011"
"INT",196,"(University Wide) Academic and Career Exploration Internship",1,"RSG",3329,"TBA","TBA","Patricia B Counihan","1/10/2011 - 4/29/2011"
"INT",200,"(BSC) Orientation to Health Professions",500,"LEC",3378,"Mo 5:00PM - 9:00PM","Memorial Union 300",,"1/10/2011 - 4/29/2011"
"INT",302,"Foundations of Universal Design: The Ecology of Human Environments",990,"SEM",1079,"TBA","On-line Course","Kristina Passman","1/10/2011 - 4/29/2011"
"INT",308,"(SMS",1,"LEC",3394,"MoWeFr 9:00AM - 9:50AM","Nutting Hall 100","James R Gilbert","1/10/2011 - 4/29/2011"
"INT",333,"Why Do We Believe the Things We Do?",990,"SEM",1115,"TBA","TBA","Glenn Kessler","1/10/2011 - 4/29/2011"
"INT",421,"(CHB) Directed Study in Biomedical Engineering",1,"IND",3397,"TBA","TBA","Mohsen Shahinpoor","1/10/2011 - 4/29/2011"
"INT",475,"(BSC",870,"IND",3670,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"INT",491,"(University Wide) A Midwife's Tale and the Social Web",990,"LEC",8050,"TBA","On-line Course","Carol N Toner","1/10/2011 - 4/29/2011"
"INT",494,"(PAA",1,"FEX",3372,"TBA","TBA","G Thomas Taylor","1/10/2011 - 4/29/2011"
"INT",494,"(PAA",2,"FEX",3377,"TBA","TBA","Timothy M Cole","1/10/2011 - 4/29/2011"
"INT",570,"(CHE",1,"LEC",3327,"TBA","TBA","John F Vetelino","1/10/2011 - 4/29/2011"
"INT",598,"Special Topics in Interdisciplinary Studies",1,"IND",3382,"TBA","TBA","Mary Kate Beard-Tisdale","1/10/2011 - 4/29/2011"
"INT",598,"Special Topics in Interdisciplinary Studies",2,"IND",14267,"TBA","TBA","Robert J Lad","1/10/2011 - 4/29/2011"
"INT",598,"Special Topics in Interdisciplinary Studies",990,"IND",1133,"TBA","TBA","Kristina Passman","1/10/2011 - 4/29/2011"
"INT",601,"(University Wide) Responsible Conduct of Research",1,"LEC",7594,"TuTh 3:30PM - 4:45PM","Arranged","Harlan J Onsrud","1/10/2011 - 2/11/2011"
"INT",601,"(University Wide) Responsible Conduct of Research",2,"LEC",7556,"TuTh 3:30PM - 4:45PM","Boardman Hall 326","Harlan J Onsrud","3/28/2011 - 4/29/2011"
"INV",282,"Communicate: Innovation Engineering II",1,"LEC",2853,"TuTh 12:30PM - 1:45PM","Student Innovations Center 102",,"1/10/2011 - 4/29/2011"
"INV",401,"Experience: Innovation Engineering IV",1,"LAB",3984,"Mo 3:00PM - 5:30PM","Student Innovations Center 102",,"1/10/2011 - 4/29/2011"
"INV",405,"Project: Innovation Engineering V",1,"SEM",4093,"TBA","TBA","Margaret A Lukens","1/10/2011 - 4/29/2011"
"INV",406,"Make It Real: Innovation Engineering VI",1,"SEM",4096,"TBA","TBA","Margaret A Lukens","1/10/2011 - 4/29/2011"
"INV",470,"Special Topics in Applied Innovation",1,"SEM",14000,"We 1:00PM - 5:00PM","Student Innovations Center 102","Michael D Scott","1/10/2011 - 4/29/2011"
"INV",471,"Special Topics in Innovation",990,"SEM",7621,"TBA","On-line Course","Kristina Passman","1/10/2011 - 4/29/2011"
"INV",511,"Experience: Innovation Engineering Case Study",1,"LEC",4097,"Mo 3:00PM - 5:30PM","Student Innovations Center 102",,"1/10/2011 - 4/29/2011"
"KPE",560,"Assessment and Evaluation of Human Performance",860,"LEC",2824,"We 4:10PM - 6:30PM","Lengyel Hall 122","Robert A Lehnhard","1/10/2011 - 4/29/2011"
"KPE",573,"Motor Performance and Learning",860,"LEC",3015,"Th 5:30PM - 8:00PM","Lengyel Hall 127","Stephen Butterfield","1/10/2011 - 4/29/2011"
"KPE",580,"Mechanical Analysis of Human Movement",860,"LEC",2825,"Mo 4:10PM - 6:30PM","Lengyel Hall 125","Robert A Lehnhard","1/10/2011 - 4/29/2011"
"LAS",499,"Senior Capstone in Interdisciplinary Studies",1,"LEC",1768,"TBA","TBA","Virginia Nees-Hatlen","1/10/2011 - 4/29/2011"
"LAT",102,"Elementary Latin II",990,"LEC",1026,"TBA","TBA","Paulette E Barton","1/10/2011 - 4/29/2011"
"LAT",204,"Readings in Latin Literature II",990,"LEC",1027,"TBA","TBA","Kristina Passman","1/10/2011 - 4/29/2011"
"LAT",452,"Roman Philosophical Thought",1,"LEC",7453,"Th 5:00PM - 7:00PM","Little Hall 202","Kristina Passman","1/10/2011 - 4/29/2011"
"LBR",200,"Information Literacy",1,"LEC",3330,"We 1:10PM - 3:40PM","Arranged","James E Bird","1/10/2011 - 4/29/2011"
"LBR",200,"Information Literacy",2,"LEC",3331,"Fr 9:00AM - 11:30AM","Arranged","Martin K Wallace","1/10/2011 - 4/29/2011"
"LIB",500,"Graduate Seminar in Liberal Studies",1,"SEM",1828,"Mo 6:00PM - 8:30PM","Stevens Hall South 104A","Henry L Munson","1/10/2011 - 4/29/2011"
"LIB",500,"Graduate Seminar in Liberal Studies",2,"SEM",1830,"MoWe 3:10PM - 4:25PM","Boardman Hall 216","Mary L Hough","1/10/2011 - 4/29/2011"
"LIB",500,"Graduate Seminar in Liberal Studies",990,"SEM",7617,"TBA","TBA","Kristina Passman","1/10/2011 - 4/29/2011"
"LIB",500,"Graduate Seminar in Liberal Studies",5009,"SEM",12904,"We 4:00PM - 6:45PM","Sanford Video Conferencing",,"1/10/2011 - 4/29/2011"
"LIB",698,"Independent Study",1,"IND",1831,"TBA","TBA","Amaranta Ruiz-Nelson","1/10/2011 - 4/29/2011"
"LIB",699,"Master Project in Liberal Studies",1,"THS",1832,"TBA","TBA","Amaranta Ruiz-Nelson","1/10/2011 - 4/29/2011"
"MAT",500,"Topics in Graduate Mathematics",1,"LEC",3693,"TuTh 12:30PM - 1:45PM","Neville Hall 206","William A Halteman","1/10/2011 - 4/29/2011"
"MAT",500,"Topics in Graduate Mathematics",2,"IND",13983,"TBA","TBA","William O Bray","1/10/2011 - 4/29/2011"
"MAT",500,"Topics in Graduate Mathematics",3,"IND",14113,"TBA","TBA","William A Halteman","1/10/2011 - 4/29/2011"
"MAT",500,"Topics in Graduate Mathematics",4,"IND",14114,"TBA","TBA","William M Snyder","1/10/2011 - 4/29/2011"
"MAT",524,"Functions of a Real Variable II",1,"LEC",10027,"MoWeFr 9:00AM - 9:50AM","Neville Hall 327","William O Bray","1/10/2011 - 4/29/2011"
"MAT",532,"Mathematical Statistics II",1,"LEC",3730,"TBA","TBA","William A Halteman","1/10/2011 - 4/29/2011"
"MAT",533,"Stochastic Systems",1,"LEC",7475,"MoWeFr 12:10PM - 1:00PM","Neville Hall 421","Ramesh C Gupta","1/10/2011 - 4/29/2011"
"MAT",563,"Abstract Algebra",1,"LEC",3732,"MoWeFr 10:00AM - 10:50AM","Neville Hall 421","Ali E Ozluk","1/10/2011 - 4/29/2011"
"MAT",578,"Topology II",1,"LEC",7472,"MoWeFr 1:10PM - 2:00PM","Neville Hall 421","Robert D Franzosa","1/10/2011 - 4/29/2011"
"MAT",590,"Graduate Research Seminar",1,"SEM",2836,"TBA","TBA","Robert D Franzosa","1/10/2011 - 4/29/2011"
"MAT",699,"Graduate Thesis / Research",1,"THS",2837,"TBA","TBA","Ramesh C Gupta","1/10/2011 - 4/29/2011"
"MEE",150,"Applied Mechanics: Statics",1,"LEC",1833,"MoWeFr 8:00AM - 8:50AM","Bennett Hall 137","Michael T Boyle","1/10/2011 - 4/29/2011"
"MEE",150,"Applied Mechanics: Statics",2,"LEC",7523,"MoWeFr 9:00AM - 9:50AM","Boardman Hall 209","Yousef Bahramzadeh","1/10/2011 - 4/29/2011"
"MEE",230,"Thermodynamics I",1,"LEC",1834,"MoWeFr 8:00AM - 8:50AM","Jenness Hall 100","Richard Sayles","1/10/2011 - 4/29/2011"
"MEE",231,"Thermodynamics II",1,"LEC",1835,"MoWeFr 8:00AM - 8:50AM","Little Hall 203","James Sucec","1/10/2011 - 4/29/2011"
"MEE",251,"Strength of Materials",1,"LEC",1836,"MoWeFr 10:00AM - 10:50AM","Little Hall 130","Vincent Caccese","1/10/2011 - 4/29/2011"
"MEE",251,"Strength of Materials",2001,"REC",4308,"Th 2:30PM - 3:30PM","Bennett Hall 141","Vincent Caccese","1/10/2011 - 4/29/2011"
"MEE",270,"Applied Mechanics: Dynamics",1,"LEC",1837,"MoWeFr 10:00AM - 10:50AM","Little Hall 211","Ashish Deshpande","1/10/2011 - 4/29/2011"
"MEE",270,"Applied Mechanics: Dynamics",2,"LEC",3944,"MoWeFr 12:10PM - 1:00PM","Boardman Hall 210","Michael T Boyle","1/10/2011 - 4/29/2011"
"MEE",320,"Materials Engineering and Science",1,"LEC",1838,"MoWeFr 9:00AM - 9:50AM","Boardman Hall 210","Zhihe Jin","1/10/2011 - 4/29/2011"
"MEE",341,"Mechanical Laboratory I",1,"LEC",1839,"Tu 1:10PM - 5:00PM","Boardman Hall 207","Justin H Poland","1/10/2011 - 4/29/2011"
"MEE",341,"Mechanical Laboratory I",2,"LEC",1840,"Th 1:10PM - 5:00PM","Boardman Hall 207","Justin H Poland","1/10/2011 - 4/29/2011"
"MEE",381,"Design II",1,"LEC",1841,"Fr 2:10PM - 3:00PM","Boardman Hall 310","Senthil S Vel","1/10/2011 - 4/29/2011"
"MEE",443,"Mechanical Laboratory III",1,"LAB",1842,"Mo 2:10PM - 5:00PM","Boardman Hall 115","Justin H Poland","1/10/2011 - 4/29/2011"
"MEE",443,"Mechanical Laboratory III",2,"LAB",1843,"We 2:10PM - 5:00PM","Boardman Hall 115","Justin H Poland","1/10/2011 - 4/29/2011"
"MEE",444,"Robot Dynamics and Control",1,"LEC",13395,"TuTh 11:00AM - 12:15PM","Neville Hall 204","Mohsen Shahinpoor","1/10/2011 - 4/29/2011"
"MEE",453,"Experimental Mechanics",1,"LEC",8112,"MoWeFr 10:00AM - 10:50AM","Boardman Hall 107","Eric N Landis","1/10/2011 - 4/29/2011"
"MEE",456,"Introduction to the Finite Element Method",1,"LEC",1844,"TuTh 11:00AM - 12:15PM","Nutting Hall 102","Richard Sayles","1/10/2011 - 4/29/2011"
"MEE",462,"Fluid Mechanics II",1,"LEC",7528,"MoWeFr 11:00AM - 11:50AM","Stevens Hall North 237","Richard Sayles","1/10/2011 - 4/29/2011"
"MEE",471,"Mechanical Vibrations",1,"LEC",1845,"MoWeFr 8:00AM - 8:50AM","Boardman Hall 210","Donald A Grant","1/10/2011 - 4/29/2011"
"MEE",484,"Power Plant Design and Engineering",1,"LEC",7526,"MoWeFr 10:00AM - 10:50AM","Boardman Hall 210","Michael T Boyle","1/10/2011 - 4/29/2011"
"MEE",488,"Design IV",1,"LEC",1846,"TuTh 12:30PM - 4:45PM","Little Hall 120","Michael L Peterson","1/10/2011 - 4/29/2011"
"MEE",498,"Selected Topics in Mechanical Engineering",1,"IND",13617,"Mo 2:00PM - 4:45PM","Barrows Hall 123","Michael L Peterson","1/10/2011 - 4/29/2011"
"MEE",557,"Introduction to Continuum Mechanics",1,"LEC",7531,"TuTh 11:00AM - 12:15PM","Boardman Hall 209","Alireza Shamsaei Sarvestani","1/10/2011 - 4/29/2011"
"MEE",573,"Advanced Vibrations I",1,"LEC",7529,"TuTh 12:30PM - 1:45PM","Boardman Hall 220","Mohsen Shahinpoor","1/10/2011 - 4/29/2011"
"MEE",638,"Advanced Heat Transfer II",1,"LEC",7530,"MoWe 10:30AM - 11:45AM","Boardman Hall 209","James Sucec","1/10/2011 - 4/29/2011"
"MEE",646,"Advanced Finite Elements in Solid Mechanics",1,"LEC",7527,"MoWe 8:30AM - 9:45AM","Barrows Hall 123","Vincent Caccese","1/10/2011 - 4/29/2011"
"MEE",696,"Mechanical Engineering Graduate Seminar",1,"SEM",1847,"Fr 3:10PM - 4:00PM","Boardman Hall 220","Senthil S Vel","1/10/2011 - 4/29/2011"
"MEE",697,"Mechanical Engineering Projects",2,"IND",3305,"TBA","TBA","Mohsen Shahinpoor","1/10/2011 - 4/29/2011"
"MEE",697,"Mechanical Engineering Projects",3,"IND",3951,"TBA","TBA","Senthil S Vel","1/10/2011 - 4/29/2011"
"MEE",697,"Mechanical Engineering Projects",4,"IND",4047,"TuTh 2:00PM - 3:15PM","Arranged","Ashish Deshpande","1/10/2011 - 4/29/2011"
"MEE",697,"Mechanical Engineering Projects",5,"IND",4054,"TBA","Arranged","Michael L Peterson","1/10/2011 - 4/29/2011"
"MEE",697,"Mechanical Engineering Projects",6,"IND",14087,"TBA","TBA","Alireza Shamsaei Sarvestani","1/10/2011 - 4/29/2011"
"MEE",699,"Graduate Thesis / Research",1,"THS",1848,"TBA","TBA","Michael T Boyle","1/10/2011 - 4/29/2011"
"MEE",699,"Graduate Thesis / Research",2,"THS",1849,"TBA","TBA","Vincent Caccese","1/10/2011 - 4/29/2011"
"MEE",699,"Graduate Thesis / Research",3,"THS",1850,"TBA","TBA","Michael L Peterson","1/10/2011 - 4/29/2011"
"MEE",699,"Graduate Thesis / Research",4,"THS",1851,"TBA","TBA","Justin H Poland","1/10/2011 - 4/29/2011"
"MEE",699,"Graduate Thesis / Research",5,"THS",1852,"TBA","TBA","Richard Sayles","1/10/2011 - 4/29/2011"
"MEE",699,"Graduate Thesis / Research",6,"THS",1853,"TBA","TBA","James Sucec","1/10/2011 - 4/29/2011"
"MES",101,"Introduction to Maine Studies",990,"LEC",1070,"TBA","TBA",,"1/10/2011 - 4/29/2011"
"MES",201,"The Maine Coast",868,"LEC",9203,"TBA","TBA","Jennifer Pickard","1/10/2011 - 4/29/2011"
"MES",301,"Rachel Carson",990,"LEC",12700,"TBA","On-line Course","Sandra L Hutchison","1/10/2011 - 4/29/2011"
"MES",498,"Advanced Topics in Maine Studies",990,"LEC",14191,"TBA","TBA","Sandra L Hutchison","1/10/2011 - 4/29/2011"
"MES",520,"Advanced Topics in Maine Studies",990,"LEC",8055,"TBA","TBA","Pauleena M Macdougall","1/10/2011 - 4/29/2011"
"MES",520,"Advanced Topics in Maine Studies",991,"LEC",14053,"TBA","On-line Course","Carol N Toner","1/10/2011 - 4/29/2011"
"MES",598,"Directed Study in Maine Studies",990,"IND",1128,"TBA","TBA","Carol N Toner","1/10/2011 - 4/29/2011"
"MET",107,"Machine Tool Laboratory I",1,"LEC",2427,"Mo 1:10PM - 2:00PM","Machine Tool Laboratory 106","Joel C Anderson","1/10/2011 - 4/29/2011"
